clothes_id1,clothes_id2,value
6713,4985,0.632455532033675
7564,128,0.707106781186547
7564,7815,0.707106781186547
7564,8015,0.707106781186547
7564,284,0.707106781186547
7564,1652,0.707106781186547
7564,2175,0.707106781186547
7564,2196,0.707106781186547
7564,2589,0.707106781186547
7564,3353,0.707106781186547
7564,4374,0.707106781186547
7815,128,1
7815,8015,1
7815,2766,0.707106781186547
7815,4711,0.707106781186547
7815,7564,0.707106781186547
7815,5137,0.577350269189625
7815,5820,0.577350269189625
7815,6027,0.577350269189625
7815,3822,0.5
7815,456,0.5
8011,7026,0.75
8011,6999,0.707106781186547
8011,27838,0.707106781186547
8011,1593,0.612372435695794
8011,26133,0.612372435695794
8011,6483,0.577350269189625
8011,7078,0.577350269189625
8011,8695,0.577350269189625
8011,5820,0.577350269189625
8011,1323,0.577350269189625
8015,128,1
8015,7815,1
8015,2766,0.707106781186547
8015,4711,0.707106781186547
8015,7564,0.707106781186547
8015,5137,0.577350269189625
8015,5820,0.577350269189625
8015,6027,0.577350269189625
8015,3822,0.5
8015,456,0.5
294,279,0.5
294,164,0.377964473009227
294,270,0.316227766016837
294,343,0.316227766016837
294,334,0.316227766016837
294,213,0.288675134594812
294,132,0.288675134594812
294,4,0.267261241912424
294,274,0.267261241912424
294,85,0.267261241912424
988,1415,1
988,1684,0.707106781186547
988,7879,0.707106781186547
988,8535,0.707106781186547
988,77,0.707106781186547
988,108,0.707106781186547
988,149,0.707106781186547
988,301,0.707106781186547
988,320,0.707106781186547
988,495,0.707106781186547
1415,988,1
1415,1684,0.707106781186547
1415,7879,0.707106781186547
1415,8535,0.707106781186547
1415,77,0.707106781186547
1415,108,0.707106781186547
1415,149,0.707106781186547
1415,301,0.707106781186547
1415,320,0.707106781186547
1415,495,0.707106781186547
7879,8535,1
7879,4959,0.707106781186547
7879,988,0.707106781186547
7879,1415,0.707106781186547
7879,2563,0.577350269189625
7879,1111,0.5
7879,1684,0.5
7879,1066,0.5
7879,2266,0.447213595499957
7879,8796,0.447213595499957
8535,7879,1
8535,4959,0.707106781186547
8535,988,0.707106781186547
8535,1415,0.707106781186547
8535,2563,0.577350269189625
8535,1111,0.5
8535,1684,0.5
8535,1066,0.5
8535,2266,0.447213595499957
8535,8796,0.447213595499957
7303,5398,0.707106781186547
7303,25886,0.707106781186547
7303,7216,0.577350269189625
7303,7619,0.577350269189625
7303,1946,0.577350269189625
7303,5470,0.577350269189625
7303,1942,0.5
7303,2182,0.5
7303,3171,0.5
7303,3872,0.5
388,1807,0.707106781186547
388,3807,0.707106781186547
388,77,0.707106781186547
388,108,0.707106781186547
388,149,0.707106781186547
388,301,0.707106781186547
388,320,0.707106781186547
388,495,0.707106781186547
388,526,0.707106781186547
388,602,0.707106781186547
1807,3807,1
1807,2364,0.707106781186547
1807,388,0.707106781186547
1807,3733,0.577350269189625
1807,1727,0.5
1807,3194,0.5
1807,1363,0.447213595499957
1807,2429,0.447213595499957
1807,3528,0.447213595499957
1807,2377,0.447213595499957
2240,3480,0.654653670707977
2240,4345,0.654653670707977
2240,2988,0.654653670707977
2240,1332,0.654653670707977
2240,1454,0.617213399848367
2240,2877,0.571428571428571
2240,2575,0.56694670951384
2240,2241,0.56694670951384
2240,2551,0.534522483824848
2240,2130,0.534522483824848
2377,388,0.632455532033675
2377,2586,0.632455532033675
2377,3571,0.632455532033675
2377,26375,0.516397779494322
2377,1236,0.516397779494322
2377,26492,0.516397779494322
2377,1904,0.516397779494322
2377,3771,0.516397779494322
2377,2439,0.516397779494322
2377,2932,0.516397779494322
2445,6558,0.612372435695794
2445,4205,0.577350269189625
2445,3392,0.577350269189625
2445,2506,0.577350269189625
2445,4109,0.534522483824848
2445,3478,0.534522483824848
2445,6559,0.53033008588991
2445,2154,0.5
2445,2962,0.5
2445,3830,0.5
3733,4263,0.816496580927726
3733,5033,0.816496580927726
3733,2204,0.577350269189625
3733,3230,0.577350269189625
3733,3163,0.577350269189625
3733,3194,0.577350269189625
3733,1807,0.577350269189625
3733,3807,0.577350269189625
3733,2848,0.577350269189625
3733,2894,0.577350269189625
3807,1807,1
3807,2364,0.707106781186547
3807,388,0.707106781186547
3807,3733,0.577350269189625
3807,1727,0.5
3807,3194,0.5
3807,1363,0.447213595499957
3807,2429,0.447213595499957
3807,3528,0.447213595499957
3807,2377,0.447213595499957
476,2812,1
476,3142,0.5
476,64,0.447213595499957
476,132,0.408248290463863
476,1866,0.377964473009227
476,2195,0.377964473009227
476,2560,0.353553390593273
476,3265,0.333333333333333
476,2097,0.316227766016837
476,694,0.301511344577763
2812,476,1
2812,3142,0.5
2812,64,0.447213595499957
2812,132,0.408248290463863
2812,1866,0.377964473009227
2812,2195,0.377964473009227
2812,2560,0.353553390593273
2812,3265,0.333333333333333
2812,2097,0.316227766016837
2812,694,0.301511344577763
1791,93723,0.816496580927726
1791,7124,0.666666666666666
1791,32554,0.666666666666666
1791,2593,0.577350269189625
1791,2483,0.577350269189625
1791,8632,0.577350269189625
1791,27370,0.577350269189625
1791,31617,0.577350269189625
1791,36397,0.577350269189625
1791,68522,0.577350269189625
1964,2988,0.707106781186547
1964,2066,0.612372435695794
1964,2130,0.577350269189625
1964,2630,0.577350269189625
1964,1699,0.577350269189625
1964,1112,0.577350269189625
1964,2303,0.547722557505166
1964,942,0.5
1964,2956,0.5
1964,2940,0.5
2178,2182,0.707106781186547
2178,96,0.707106781186547
2178,488,0.707106781186547
2178,638,0.707106781186547
2178,929,0.707106781186547
2178,956,0.707106781186547
2178,959,0.707106781186547
2178,970,0.707106781186547
2178,976,0.707106781186547
2178,982,0.707106781186547
2182,2178,0.707106781186547
2182,5398,0.707106781186547
2182,25886,0.707106781186547
2182,4138,0.707106781186547
2182,4462,0.707106781186547
2182,4478,0.707106781186547
2182,4600,0.707106781186547
2182,4672,0.707106781186547
2182,5297,0.707106781186547
2182,5633,0.707106781186547
2593,2630,0.707106781186547
2593,506,0.707106781186547
2593,645,0.707106781186547
2593,1612,0.707106781186547
2593,2283,0.707106781186547
2593,3655,0.707106781186547
2593,4428,0.707106781186547
2593,4690,0.707106781186547
2593,5965,0.577350269189625
2593,156,0.577350269189625
2630,2593,0.707106781186547
2630,77,0.707106781186547
2630,108,0.707106781186547
2630,149,0.707106781186547
2630,301,0.707106781186547
2630,320,0.707106781186547
2630,495,0.707106781186547
2630,526,0.707106781186547
2630,602,0.707106781186547
2630,649,0.707106781186547
2829,2247,0.545544725589981
2829,2630,0.534522483824848
2829,5334,0.534522483824848
2829,26700,0.534522483824848
2829,1397,0.534522483824848
2829,2256,0.534522483824848
2829,2597,0.534522483824848
2829,3577,0.534522483824848
2829,2586,0.534522483824848
2829,3571,0.534522483824848
619,26870,0.774596669241483
619,7894,0.670820393249936
619,4683,0.632455532033675
619,60291,0.632455532033675
619,60522,0.632455532033675
619,74851,0.632455532033675
619,78041,0.632455532033675
619,5334,0.632455532033675
619,26700,0.632455532033675
619,881,0.6
886,1609,0.707106781186547
886,4636,0.707106781186547
886,33725,0.707106781186547
886,5452,0.666666666666666
886,6213,0.617213399848367
886,5843,0.612372435695794
886,5668,0.612372435695794
886,7228,0.612372435695794
886,51091,0.612372435695794
886,842,0.589255650988789
1255,27592,0.730296743340221
1255,59727,0.707106781186547
1255,6872,0.612372435695794
1255,54785,0.612372435695794
1255,5853,0.577350269189625
1255,6405,0.577350269189625
1255,8142,0.577350269189625
1255,8578,0.577350269189625
1255,30745,0.577350269189625
1255,50800,0.577350269189625
1327,1995,0.632455532033675
1327,1977,0.632455532033675
1327,2121,0.585540043769119
1327,2517,0.571547606649408
1327,2122,0.544949260913066
1327,3918,0.516397779494322
1327,1969,0.489897948556635
1327,1976,0.487950036474266
1327,2907,0.487950036474266
1327,2846,0.487950036474266
1497,2488,0.666666666666666
1497,1733,0.577350269189625
1497,2974,0.577350269189625
1497,3652,0.577350269189625
1497,3857,0.577350269189625
1497,4143,0.577350269189625
1497,6715,0.577350269189625
1497,7368,0.577350269189625
1497,8225,0.577350269189625
1497,8241,0.577350269189625
1503,7321,0.707106781186547
1503,57536,0.707106781186547
1503,33681,0.707106781186547
1503,4373,0.577350269189625
1503,32213,0.577350269189625
1503,2448,0.577350269189625
1503,4771,0.577350269189625
1503,5556,0.577350269189625
1503,26629,0.577350269189625
1503,3051,0.577350269189625
1992,1993,0.894427190999915
1992,5556,0.866025403784438
1992,26629,0.866025403784438
1992,6559,0.75
1992,51091,0.75
1992,4683,0.707106781186547
1992,7321,0.707106781186547
1992,57536,0.707106781186547
1992,60291,0.707106781186547
1992,60522,0.707106781186547
1993,1992,0.894427190999915
1993,5556,0.774596669241483
1993,26629,0.774596669241483
1993,6559,0.670820393249936
1993,51091,0.670820393249936
1993,4683,0.632455532033675
1993,7321,0.632455532033675
1993,57536,0.632455532033675
1993,60291,0.632455532033675
1993,60522,0.632455532033675
2170,3235,0.774596669241483
2170,4683,0.632455532033675
2170,60291,0.632455532033675
2170,60522,0.632455532033675
2170,74851,0.632455532033675
2170,6992,0.632455532033675
2170,7192,0.632455532033675
2170,6320,0.632455532033675
2170,5080,0.6
2170,7845,0.6
2448,4683,0.816496580927726
2448,60291,0.816496580927726
2448,60522,0.816496580927726
2448,74851,0.816496580927726
2448,2597,0.816496580927726
2448,26778,0.666666666666666
2448,6005,0.666666666666666
2448,1599,0.666666666666666
2448,2525,0.666666666666666
2448,44731,0.666666666666666
2498,7362,0.670820393249936
2498,27618,0.632455532033675
2498,66783,0.632455532033675
2498,2365,0.632455532033675
2498,2400,0.632455532033675
2498,47124,0.632455532033675
2498,39400,0.6
2498,1983,0.6
2498,31427,0.547722557505166
2498,32011,0.547722557505166
2517,1128,0.707106781186547
2517,1977,0.645497224367902
2517,2902,0.632455532033675
2517,3018,0.6
2517,2901,0.591607978309961
2517,1327,0.571547606649408
2517,1983,0.565685424949238
2517,2022,0.559016994374947
2517,3696,0.547722557505166
2517,8906,0.547722557505166
2846,2448,0.654653670707977
2846,5076,0.654653670707977
2846,4043,0.654653670707977
2846,2036,0.617213399848367
2846,4748,0.617213399848367
2846,3036,0.571428571428571
2846,2907,0.571428571428571
2846,6559,0.56694670951384
2846,2799,0.534522483824848
2846,4683,0.534522483824848
2974,3652,1
2974,3857,1
2974,4143,1
2974,6715,1
2974,7368,1
2974,8225,1
2974,8241,1
2974,8831,1
2974,26523,1
2974,26736,1
3235,4683,0.816496580927726
3235,60291,0.816496580927726
3235,60522,0.816496580927726
3235,74851,0.816496580927726
3235,2170,0.774596669241483
3235,26778,0.666666666666666
3235,6005,0.666666666666666
3235,1599,0.666666666666666
3235,44731,0.666666666666666
3235,2448,0.666666666666666
3511,64285,0.730296743340221
3511,3327,0.730296743340221
3511,7845,0.730296743340221
3511,5556,0.707106781186547
3511,26629,0.707106781186547
3511,26870,0.707106781186547
3511,27311,0.707106781186547
3511,79274,0.707106781186547
3511,74916,0.707106781186547
3511,4662,0.707106781186547
3652,2974,1
3652,3857,1
3652,4143,1
3652,6715,1
3652,7368,1
3652,8225,1
3652,8241,1
3652,8831,1
3652,26523,1
3652,26736,1
3676,7362,0.632455532033675
3676,7044,0.565685424949238
3676,7024,0.547722557505166
3676,47261,0.547722557505166
3676,4552,0.547722557505166
3676,1255,0.516397779494322
3676,3018,0.5
3676,2159,0.478091443733757
3676,8501,0.474341649025256
3676,33834,0.474341649025256
3696,8142,0.816496580927726
3696,8578,0.816496580927726
3696,30745,0.816496580927726
3696,51498,0.816496580927726
3696,58870,0.816496580927726
3696,74075,0.816496580927726
3696,80846,0.816496580927726
3696,58332,0.666666666666666
3696,2327,0.666666666666666
3696,61026,0.666666666666666
3857,2974,1
3857,3652,1
3857,4143,1
3857,6715,1
3857,7368,1
3857,8225,1
3857,8241,1
3857,8831,1
3857,26523,1
3857,26736,1
3908,8142,0.816496580927726
3908,8578,0.816496580927726
3908,30745,0.816496580927726
3908,51498,0.816496580927726
3908,58870,0.816496580927726
3908,74075,0.816496580927726
3908,80846,0.816496580927726
3908,58332,0.666666666666666
3908,61026,0.666666666666666
3908,68486,0.666666666666666
3938,8906,0.816496580927726
3938,26492,0.816496580927726
3938,3843,0.707106781186547
3938,2974,0.707106781186547
3938,3652,0.707106781186547
3938,3857,0.707106781186547
3938,4143,0.707106781186547
3938,4533,0.707106781186547
3938,6715,0.707106781186547
3938,7368,0.707106781186547
4030,77364,0.774596669241483
4030,4745,0.670820393249936
4030,8142,0.632455532033675
4030,8578,0.632455532033675
4030,30745,0.632455532033675
4030,51498,0.632455532033675
4030,58870,0.632455532033675
4030,74075,0.632455532033675
4030,80846,0.632455532033675
4030,1922,0.632455532033675
4143,2974,1
4143,3652,1
4143,3857,1
4143,6715,1
4143,7368,1
4143,8225,1
4143,8241,1
4143,8831,1
4143,26523,1
4143,26736,1
4224,2555,0.816496580927726
4224,2974,0.707106781186547
4224,3652,0.707106781186547
4224,3857,0.707106781186547
4224,4143,0.707106781186547
4224,6715,0.707106781186547
4224,7368,0.707106781186547
4224,8225,0.707106781186547
4224,8241,0.707106781186547
4224,8831,0.707106781186547
4248,31225,0.617213399848367
4248,6264,0.577350269189625
4248,56012,0.577350269189625
4248,6554,0.577350269189625
4248,58806,0.577350269189625
4248,103048,0.577350269189625
4248,3898,0.577350269189625
4248,5324,0.577350269189625
4248,5880,0.577350269189625
4248,6280,0.577350269189625
4533,69275,0.75
4533,3938,0.707106781186547
4533,8142,0.707106781186547
4533,8578,0.707106781186547
4533,30745,0.707106781186547
4533,51498,0.707106781186547
4533,58870,0.707106781186547
4533,74075,0.707106781186547
4533,80846,0.707106781186547
4533,160571,0.707106781186547
4683,60291,1
4683,60522,1
4683,74851,1
4683,26778,0.816496580927726
4683,6005,0.816496580927726
4683,1599,0.816496580927726
4683,44731,0.816496580927726
4683,2448,0.816496580927726
4683,3235,0.816496580927726
4683,5076,0.816496580927726
4748,2036,0.833333333333333
4748,6559,0.816496580927726
4748,7117,0.730296743340221
4748,5076,0.707106781186547
4748,5556,0.707106781186547
4748,26629,0.707106781186547
4748,6558,0.707106781186547
4748,7701,0.617213399848367
4748,2846,0.617213399848367
4748,8169,0.617213399848367
4771,6220,0.866025403784438
4771,51091,0.866025403784438
4771,7321,0.816496580927726
4771,57536,0.816496580927726
4771,5170,0.816496580927726
4771,6153,0.816496580927726
4771,27555,0.816496580927726
4771,34326,0.816496580927726
4771,52375,0.816496580927726
4771,55272,0.816496580927726
5076,6559,0.866025403784438
5076,4683,0.816496580927726
5076,5569,0.816496580927726
5076,60291,0.816496580927726
5076,60522,0.816496580927726
5076,74851,0.816496580927726
5076,5096,0.816496580927726
5076,7117,0.774596669241483
5076,2036,0.707106781186547
5076,5585,0.707106781186547
5080,7366,0.790569415042094
5080,5678,0.774596669241483
5080,43708,0.774596669241483
5080,5363,0.745355992499929
5080,7376,0.730296743340221
5080,5843,0.670820393249936
5080,27837,0.670820393249936
5080,7228,0.670820393249936
5080,51091,0.670820393249936
5080,4721,0.670820393249936
5127,2974,0.577350269189625
5127,3652,0.577350269189625
5127,3857,0.577350269189625
5127,4143,0.577350269189625
5127,6715,0.577350269189625
5127,7368,0.577350269189625
5127,8225,0.577350269189625
5127,8241,0.577350269189625
5127,8831,0.577350269189625
5127,26523,0.577350269189625
5401,4255,0.632455532033675
5401,5573,0.629940788348712
5401,5025,0.602464076076709
5401,4733,0.577350269189625
5401,45726,0.544331053951817
5401,3955,0.544331053951817
5401,3511,0.544331053951817
5401,7150,0.527046276694729
5401,4247,0.509175077217315
5401,8814,0.503952630678969
5452,51091,0.816496580927726
5452,4771,0.707106781186547
5452,5556,0.707106781186547
5452,26629,0.707106781186547
5452,3145,0.707106781186547
5452,6827,0.707106781186547
5452,1609,0.707106781186547
5452,4636,0.707106781186547
5452,5471,0.707106781186547
5452,33725,0.707106781186547
5556,26629,1
5556,1992,0.866025403784438
5556,6559,0.866025403784438
5556,51091,0.866025403784438
5556,4683,0.816496580927726
5556,7321,0.816496580927726
5556,57536,0.816496580927726
5556,60291,0.816496580927726
5556,60522,0.816496580927726
5556,74851,0.816496580927726
5569,5076,0.816496580927726
5569,5879,0.707106781186547
5569,2974,0.707106781186547
5569,3652,0.707106781186547
5569,3857,0.707106781186547
5569,4143,0.707106781186547
5569,6559,0.707106781186547
5569,6715,0.707106781186547
5569,7368,0.707106781186547
5569,8225,0.707106781186547
5667,2974,0.707106781186547
5667,3652,0.707106781186547
5667,3857,0.707106781186547
5667,4143,0.707106781186547
5667,6715,0.707106781186547
5667,7368,0.707106781186547
5667,8225,0.707106781186547
5667,8241,0.707106781186547
5667,8831,0.707106781186547
5667,26523,0.707106781186547
5833,7846,1
5833,70994,1
5833,7369,0.866025403784438
5833,78088,0.866025403784438
5833,40723,0.866025403784438
5833,8142,0.816496580927726
5833,8578,0.816496580927726
5833,30745,0.816496580927726
5833,51498,0.816496580927726
5833,58870,0.816496580927726
5853,6405,1
5853,50800,1
5853,7024,0.816496580927726
5853,8906,0.816496580927726
5853,59727,0.816496580927726
5853,5891,0.707106781186547
5853,2974,0.707106781186547
5853,3652,0.707106781186547
5853,3857,0.707106781186547
5853,4143,0.707106781186547
6196,66783,0.816496580927726
6196,5804,0.774596669241483
6196,7376,0.707106781186547
6196,5833,0.666666666666666
6196,7846,0.666666666666666
6196,27311,0.666666666666666
6196,60979,0.666666666666666
6196,70994,0.666666666666666
6196,79274,0.666666666666666
6196,5094,0.654653670707977
6220,4771,0.866025403784438
6220,34534,0.755928946018454
6220,6695,0.75
6220,8967,0.75
6220,40723,0.75
6220,51091,0.75
6220,30894,0.707106781186547
6220,7321,0.707106781186547
6220,37382,0.707106781186547
6220,57536,0.707106781186547
